source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r
201, 858, 1001, 18072782, 17, 97, 459, 566, 536, 496, 1, 1, 1, 1, 1
277, 899, 1001, 18072782, 17, 97, 459, 577, 566, 554, 1, 1, 1, 1, 1
536, 998, 991, 18073110, 17, 97, 459, 577, 566, 554, 1, 1, 0.994701, 1, 1
554, 998, 991, 18073110, 17, 97, 459, 577, 566, 536, 1, 1, 1, 1, 1
566, 998, 991, 18073110, 17, 97, 459, 577, 554, 536, 1, 1, 1, 1, 1
577, 998, 991, 18073110, 17, 97, 459, 566, 554, 536, 1, 1, 1, 1, 1
459, 972, 1001, 18073170, 18, 97, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
536, 998, 991, 18076961, 18, 97, 459, 577, 566, 554, 1, 1, 0.994278, 1, 1
554, 998, 991, 18076961, 18, 97, 459, 577, 566, 536, 1, 1, 1, 1, 1
577, 998, 991, 18076961, 18, 97, 459, 566, 554, 536, 1, 1, 1, 1, 1
459, 972, 1001, 18076962, 18, 97, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
536, 998, 991, 18077362, 18, 97, 459, 577, 566, 554, 1, 1, 0.994234, 1, 1
566, 998, 991, 18077362, 18, 97, 459, 577, 554, 536, 1, 1, 1, 1, 1
577, 998, 991, 18077362, 18, 97, 459, 566, 554, 536, 1, 1, 1, 1, 1
459, 972, 1001, 18077363, 18, 97, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
556, 787, 1001, 18080659, 17, 577, 554, 371, 97, 201, 1, 1, 0.977248, 0.883866, 1
570, 787, 1001, 18080659, 17, 496, 277, 97, 201, 536, 1, 1, 0.662899, 0.746411, 0.568502
578, 787, 1001, 18080659, 17, 277, 97, 1, 201, 566, 0.99175, 0.773383, 0.995129, 0.827035, 0.651186
1, 828, 1001, 18080659, 17, 459, 97, 554, 496, 566, 1, 1, 1, 1, 0.990957
201, 858, 1001, 18080659, 17, 97, 459, 566, 536, 496, 1, 1, 1, 1, 1
459, 972, 1001, 18081021, 18, 97, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
536, 998, 991, 18081022, 18, 97, 459, 577, 566, 554, 1, 1, 0.993832, 1, 1
566, 998, 991, 18081022, 18, 97, 459, 577, 554, 536, 1, 1, 1, 1, 1
496, 998, 989, 18081022, 18, 97, 459, 577, 566, 554, 1, 1, 1, 1, 1
554, 998, 991, 18081939, 19, 97, 459, 577, 566, 536, 1, 1, 1, 1, 1
566, 998, 991, 18081939, 19, 97, 459, 577, 554, 536, 1, 1, 1, 1, 1
577, 998, 991, 18081939, 19, 97, 459, 566, 554, 536, 1, 1, 1, 1, 1
459, 972, 1001, 18081939, 19, 97, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
156, 157, -1, 19000000, 1, 311, 152, 442, 504, 62, 1, 1, 1, 1, 1
504, 201, 14, 19000200, 2, 98, 248, 275, 126, 483, 1, 1, 0.900071, 0.803156, 0.716799
62, 206, 1, 19000200, 2, 7, 60, 529, 173, 202, 1, 1, 0.901615, 1, 1
442, 245, -1, 19000200, 2, 100, 529, 173, 311, 7, 1, 1, 1, 0.903093, 0.701999
275, 198, 98, 19012400, 3, 445, 509, 352, 13, 56, 0.999873, 1, 0.900255, 1, 1
248, 201, 108, 19012400, 3, 13, 56, 98, 561, 509, 1, 1, 1, 0.902398, 0.833155
126, 201, 153, 19012400, 3, 242, 196, 445, 13, 561, 1, 1, 1, 1, 1
483, 198, 159, 19012400, 3, 261, 445, 135, 509, 196, 1, 1, 0.800376, 1, 0.888843
98, 201, 174, 19012400, 3, 261, 352, 445, 509, 135, 0.890272, 0.900255, 0.999066, 1, 0.670939
509, 201, 212, 19013058, 4, 574, 18, 23, 261, 242, 1, 0.996672, 0.901702, 1, 1
445, 201, 245, 19013058, 4, 565, 18, 23, 585, 261, 1, 0.996672, 1, 1, 1
352, 201, 282, 19013058, 4, 113, 440, 18, 23, 587, 1, 1, 0.996672, 1, 1
587, 198, 387, 19017259, 5, 209, 419, 331, 328, 171, 0.998151, 1, 1, 1, 1
23, 201, 392, 19017259, 5, 419, 328, 350, 440, 113, 1, 1, 1, 1, 0.998955
18, 208, 401, 19017259, 5, 53, 65, 191, 209, 373, 1, 0.99781, 1, 1, 1
440, 201, 442, 19017259, 5, 65, 10, 209, 328, 419, 0.88905, 0, 1, 1, 0.832186
328, 201, 521, 19021459, 6, 307, 181, 20, 65, 209, 1, 0.995908, 1, 1, 1
419, 198, 541, 19021459, 6, 20, 214, 288, 65, 10, 1, 0.888672, 0.902377, 1, 1
209, 201, 563, 19021459, 6, 307, 20, 65, 10, 181, 1, 1, 1, 0.996819, 0.662625
10, 198, 590, 19021459, 6, 230, 325, 185, 214, 288, 1, 1, 1, 0.999757, 1
65, 201, 604, 19021460, 6, 230, 337, 325, 185, 307, 1, 1, 1, 1, 1
185, 247, 601, 19021861, 7, 484, 108, 320, 107, 230, 1, 1, 0.901052, 1, 0.998325
307, 198, 685, 19021861, 7, 77, 67, 480, 519, 362, 1, 1, 1, 1, 1
325, 283, 601, 19021861, 7, 484, 108, 320, 408, 176, 1, 1, 0.901052, 0.88981, 0.830614
337, 313, 598, 19021861, 7, 176, 16, 108, 408, 107, 1, 0.99688, 1, 0.747647, 1
107, 385, 598, 19026061, 8, 320, 408, 318, 336, 176, 1, 1, 1, 1, 1
108, 398, 611, 19026061, 8, 79, 157, 318, 336, 176, 1, 1, 1, 1, 1
16, 407, 601, 19026061, 8, 165, 96, 320, 407, 408, 1, 1, 1, 0.900416, 1
176, 452, 601, 19026061, 8, 19, 90, 486, 146, 263, 1, 1, 1, 1, 1
408, 489, 598, 19026061, 8, 19, 486, 146, 165, 407, 1, 1, 1, 1, 1
519, 198, 787, 19038061, 8, 219, 283, 95, 139, 480, 1, 0.777851, 0.858041, 0.500191, 1
67, 200, 793, 19038061, 8, 430, 139, 283, 343, 240, 1, 0.974741, 1, 0.984268, 1
480, 201, 840, 19038061, 8, 67, 95, 283, 219, 139, 1, 0.993484, 0.666729, 0.667668, 0.500191
362, 201, 880, 19038061, 8, 59, 67, 480, 214, 283, 1, 1, 0.996851, 0.997457, 0.555608
240, 282, 801, 19042261, 9, 33, 144, 430, 487, 316, 0.997566, 0.871868, 1, 0.887209, 0.777943
343, 323, 801, 19042262, 9, 144, 316, 409, 487, 33, 1, 0.889077, 0.900271, 0.99811, 0.87287
283, 327, 798, 19042262, 9, 144, 33, 52, 3, 430, 1, 0.988054, 1, 0.900371, 1
430, 359, 801, 19050462, 10, 316, 409, 269, 144, 33, 0.999301, 1, 1, 1, 0.996547
3, 389, 798, 19050462, 10, 576, 435, 355, 316, 409, 0.988043, 1, 1, 0.999301, 1
52, 398, 815, 19050462, 10, 409, 269, 144, 79, 33, 1, 1, 1, 0.85127, 0.328464
33, 419, 801, 19050462, 10, 82, 511, 184, 569, 355, 1, 0.99723, 0.998308, 0.887827, 0.998404
355, 522, 801, 19054662, 11, 120, 525, 463, 4, 576, 0.996586, 1, 1, 0.993648, 1
184, 573, 798, 19054662, 11, 525, 463, 4, 109, 576, 1, 1, 1, 1, 1
511, 587, 801, 19054662, 11, 120, 525, 463, 4, 109, 0.996586, 1, 1, 1, 0.995682
109, 598, 811, 19058862, 12, 120, 525, 463, 4, 10000000, 1, 0.85414, 0.854014, 1, 0
4, 601, 792, 19058862, 12, 525, 463, 120, 10000000, 10000000, 0.996294, 0.99248, 0.663546, 0, 0
525, 612, 798, 19058863, 12, 120, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
463, 639, 798, 19058863, 12, 120, 525, 10000000, 10000000, 10000000, 0.996123, 1, 0, 0, 0
